g	g16738.t1	Scaffolds_106	g11796.t1	TwiV4.001	848404.0	15645529.0	958.0
g	g16739.t1	Scaffolds_106	g11796.t1	TwiV4.001	855597.5	15645529.0	108.0
g	g16740.t1	Scaffolds_106	g11796.t1	TwiV4.001	861381.5	15645529.0	162.0
g	g16741.t1	Scaffolds_106	g11795.t1	TwiV4.001	872136.0	15625566.5	308.0
g	g16743.t1	Scaffolds_106	g11794.t1	TwiV4.001	878646.0	15621084.5	472.0
g	g16744.t1	Scaffolds_106	g11793.t1	TwiV4.001	881314.0	15617077.5	360.0
g	g16745.t1	Scaffolds_106	g11791.t1	TwiV4.001	886960.5	15600831.5	1084.0
g	g16746.t1	Scaffolds_106	g9434.t1	TwiV4.001	892418.0	5221171.5	70.5
g	g16747.t1	Scaffolds_106	g11787.t1	TwiV4.001	894786.0	15577813.0	48.5
g	g16749.t1	Scaffolds_106	g11785.t1	TwiV4.001	901712.0	15572069.5	976.0
g	g16750.t1	Scaffolds_106	g11784.t1	TwiV4.001	908678.5	15564679.0	731.0
g	g16751.t1	Scaffolds_106	g11782.t1	TwiV4.001	913004.5	15559340.0	260.0
g	g16752.t1	Scaffolds_106	g12215.t1	TwiV4.001	914778.5	17229267.0	322.0
g	g16753.t1	Scaffolds_106	g12216.t1	TwiV4.001	916478.0	17231423.0	133.0
g	g16754.t1	Scaffolds_106	g12217.t1	TwiV4.001	919618.5	17233704.5	169.0
g	g16755.t1	Scaffolds_106	g12218.t1	TwiV4.001	922376.5	17235966.5	916.0
g	g16756.t1	Scaffolds_106	g12223.t1	TwiV4.001	926336.0	17247417.5	144.0
g	g16757.t1	Scaffolds_106	g12225.t1	TwiV4.001	930502.0	17252347.5	444.0
g	g16758.t1	Scaffolds_106	g12227.t1	TwiV4.001	934581.5	17255491.0	374.0
g	g16759.t1	Scaffolds_106	g12228.t1	TwiV4.001	937761.0	17256584.5	183.0
g	g16760.t1	Scaffolds_106	g12229.t1	TwiV4.001	941173.0	17258745.5	809.0
g	g16761.t1	Scaffolds_106	g12230.t1	TwiV4.001	950656.5	17268484.5	2108.0
g	g16762.t1	Scaffolds_106	g12231.t1	TwiV4.001	965923.5	17282906.0	1929.0
g	g16763.t1	Scaffolds_106	g12232.t1	TwiV4.001	973018.0	17294145.0	49.7
g	g16764.t1	Scaffolds_106	g12232.t1	TwiV4.001	984337.5	17294145.0	1129.0
g	g16765.t1	Scaffolds_106	g12232.t1	TwiV4.001	990323.0	17294145.0	103.0
g	g16766.t1	Scaffolds_106	g12233.t1	TwiV4.001	991972.5	17302743.0	205.0
g	g16767.t1	Scaffolds_106	g12237.t1	TwiV4.001	1018873.0	17333140.5	4481.0
g	g16768.t1	Scaffolds_106	g12238.t1	TwiV4.001	1045777.5	17347616.5	220.0
g	g16769.t1	Scaffolds_106	g12239.t1	TwiV4.001	1052304.5	17356325.0	416.0
g	g16770.t1	Scaffolds_106	g12239.t1	TwiV4.001	1063223.0	17356325.0	1331.0
g	g16771.t1	Scaffolds_106	g12240.t1	TwiV4.001	1069667.5	17367070.5	993.0
g	g16772.t1	Scaffolds_106	g12241.t1	TwiV4.001	1074071.0	17372753.5	1773.0
g	g16773.t1	Scaffolds_106	g12241.t1	TwiV4.001	1077876.0	17372753.5	1051.0
g	g16774.t1	Scaffolds_106	g12243.t1	TwiV4.001	1083124.0	17389496.5	1623.0
g	g16775.t1	Scaffolds_106	g12243.t1	TwiV4.001	1091429.5	17389496.5	2045.0
g	g16776.t1	Scaffolds_106	g12244.t1	TwiV4.001	1100686.0	17400451.5	295.0
g	g16778.t1	Scaffolds_106	g12244.t1	TwiV4.001	1105487.0	17400451.5	372.0
g	g16779.t1	Scaffolds_106	g12244.t1	TwiV4.001	1108066.0	17400451.5	744.0
g	g16780.t1	Scaffolds_106	g12245.t1	TwiV4.001	1110898.0	17408736.0	352.0
g	g16781.t1	Scaffolds_106	g12245.t1	TwiV4.001	1112916.5	17408736.0	228.0
g	g16782.t1	Scaffolds_106	g12246.t1	TwiV4.001	1115613.0	17412363.5	1019.0
g	g16783.t1	Scaffolds_106	g12247.t1	TwiV4.001	1119277.5	17415950.0	163.0
g	g16784.t1	Scaffolds_106	g12250.t1	TwiV4.001	1124101.0	17423750.0	598.0
g	g16785.t1	Scaffolds_106	g12251.t1	TwiV4.001	1137728.0	17433489.5	1681.0
g	g16786.t1	Scaffolds_106	g12254.t1	TwiV4.001	1151124.5	17469851.0	1315.0
g	g16787.t1	Scaffolds_106	g12255.t1	TwiV4.001	1155329.5	17474866.0	296.0
g	g16788.t1	Scaffolds_106	g12256.t1	TwiV4.001	1159790.0	17476371.0	97.1
g	g16789.t1	Scaffolds_106	g12259.t1	TwiV4.001	1165780.0	17486357.0	187.0
g	g16790.t1	Scaffolds_106	g12260.t1	TwiV4.001	1168179.0	17488353.0	810.0
g	g16791.t1	Scaffolds_106	g12261.t1	TwiV4.001	1171753.0	17492427.5	405.0
g	g16792.t1	Scaffolds_106	g12262.t1	TwiV4.001	1175419.0	17495775.0	137.0
g	g16793.t1	Scaffolds_106	g12263.t1	TwiV4.001	1177148.0	17497345.5	382.0
g	g16794.t1	Scaffolds_106	g12264.t1	TwiV4.001	1179104.0	17498952.5	225.0
g	g16795.t1	Scaffolds_106	g12267.t1	TwiV4.001	1182369.0	17511468.5	198.0
g	g16796.t1	Scaffolds_106	g12267.t1	TwiV4.001	1184950.5	17511468.5	306.0
g	g16797.t1	Scaffolds_106	g12268.t1	TwiV4.001	1192709.0	17519202.5	471.0
g	g16798.t1	Scaffolds_106	g12269.t1	TwiV4.001	1197438.5	17527030.0	242.0
g	g16799.t1	Scaffolds_106	g12269.t1	TwiV4.001	1199350.5	17527030.0	489.0
g	g16800.t1	Scaffolds_106	g12269.t1	TwiV4.001	1201706.0	17527030.0	320.0
g	g16801.t1	Scaffolds_106	g12269.t1	TwiV4.001	1202818.0	17527030.0	145.0
g	g16802.t1	Scaffolds_106	g12269.t1	TwiV4.001	1203489.5	17527030.0	43.5
g	g16803.t1	Scaffolds_106	g12270.t1	TwiV4.001	1206085.0	17532775.0	371.0
g	g16804.t1	Scaffolds_106	g12278.t1	TwiV4.001	1210343.5	17553816.0	387.0
g	g16805.t1	Scaffolds_106	g12279.t1	TwiV4.001	1212927.5	17556382.5	640.0
g	g16806.t1	Scaffolds_106	g12280.t1	TwiV4.001	1215788.5	17559288.0	244.0
g	g16807.t1	Scaffolds_106	g11017.t1	TwiV4.001	1219112.5	12131334.5	443.0
g	g16808.t1	Scaffolds_106	g12282.t1	TwiV4.001	1221472.0	17563738.0	421.0
g	g16809.t1	Scaffolds_106	g12283.t1	TwiV4.001	1224869.5	17569460.5	218.0
g	g16810.t1	Scaffolds_106	g12284.t1	TwiV4.001	1226638.0	17571978.5	437.0
g	g16811.t1	Scaffolds_106	g12285.t1	TwiV4.001	1228787.5	17575064.0	241.0
g	g16812.t1	Scaffolds_106	g3176.t1	TwiV4.007	1231383.0	2480364.5	278.0
g	g16813.t1	Scaffolds_106	g3179.t1	TwiV4.007	1232592.5	2487559.5	120.0
g	g16814.t1	Scaffolds_106	g12286.t1	TwiV4.001	1235591.5	17581598.0	384.0
g	g16815.t1	Scaffolds_106	g12289.t1	TwiV4.001	1246790.0	17600916.0	1986.0
g	g16816.t1	Scaffolds_106	g12290.t1	TwiV4.001	1257948.5	17615145.0	542.0
g	g16817.t1	Scaffolds_106	g12291.t1	TwiV4.001	1262343.5	17619845.5	109.0
g	g16818.t1	Scaffolds_106	g12292.t1	TwiV4.001	1266633.5	17623465.0	265.0
g	g16819.t1	Scaffolds_106	g12293.t1	TwiV4.001	1269113.0	17625576.0	310.0
g	g16820.t1	Scaffolds_106	g11831.t1	TwiV4.001	1270583.0	15790344.5	415.0
g	g16821.t1	Scaffolds_106	g6188.t1	TwiV4.003	1273697.5	9202456.5	746.0
g	g16822.t1	Scaffolds_106	g12285.t1	TwiV4.001	1276336.5	17575064.0	106.0
g	g16825.t1	Scaffolds_106	g12295.t1	TwiV4.001	1281838.5	17630644.5	729.0
g	g16826.t1	Scaffolds_106	g12296.t1	TwiV4.001	1285399.5	17635103.5	540.0
g	g16827.t1	Scaffolds_106	g12297.t1	TwiV4.001	1287467.5	17637222.0	168.0
g	g16828.t1	Scaffolds_106	g12298.t1	TwiV4.001	1289159.0	17638884.5	191.0
g	g16829.t1	Scaffolds_106	g12299.t1	TwiV4.001	1292094.5	17643083.5	309.0
g	g16834.t1	Scaffolds_106	g12300.t1	TwiV4.001	1302502.0	17646953.5	513.0
g	g16835.t1	Scaffolds_106	g12301.t1	TwiV4.001	1304389.5	17650514.0	349.0
g	g16836.t1	Scaffolds_106	g12301.t1	TwiV4.001	1307641.5	17650514.0	445.0
g	g16837.t1	Scaffolds_106	g12302.t1	TwiV4.001	1310793.5	17655782.5	497.0
g	g16838.t1	Scaffolds_106	g12302.t1	TwiV4.001	1313399.0	17655782.5	483.0
g	g16839.t1	Scaffolds_106	g12303.t1	TwiV4.001	1314910.5	17660415.0	506.0
g	g16840.t1	Scaffolds_106	g12303.t1	TwiV4.001	1316734.5	17660415.0	561.0
g	g16841.t1	Scaffolds_106	g12304.t1	TwiV4.001	1319019.0	17663287.0	629.0
g	g16842.t1	Scaffolds_106	g12305.t1	TwiV4.001	1321107.5	17668377.0	180.0
g	g16843.t1	Scaffolds_106	g12305.t1	TwiV4.001	1323179.0	17668377.0	624.0
g	g16844.t1	Scaffolds_106	g12306.t1	TwiV4.001	1326735.5	17678091.0	746.0
g	g16845.t1	Scaffolds_106	g12306.t1	TwiV4.001	1330372.5	17678091.0	652.0
g	g16846.t1	Scaffolds_106	g12308.t1	TwiV4.001	1334226.0	17695342.0	420.0
g	g16847.t1	Scaffolds_106	g12309.t1	TwiV4.001	1337465.5	17703053.5	682.0
g	g16848.t1	Scaffolds_106	g12309.t1	TwiV4.001	1339006.0	17703053.5	152.0
g	g16849.t1	Scaffolds_106	g12311.t1	TwiV4.001	1341772.0	17712037.0	1233.0
g	g16850.t1	Scaffolds_106	g12312.t1	TwiV4.001	1344652.5	17715644.5	174.0
g	g16851.t1	Scaffolds_106	g12312.t1	TwiV4.001	1345579.0	17715644.5	266.0
g	g16852.t1	Scaffolds_106	g12313.t1	TwiV4.001	1346719.5	17719239.0	236.0
g	g16853.t1	Scaffolds_106	g12313.t1	TwiV4.001	1348228.0	17719239.0	485.0
g	g16854.t1	Scaffolds_106	g12313.t1	TwiV4.001	1349908.5	17719239.0	399.0
g	g16855.t1	Scaffolds_106	g12314.t1	TwiV4.001	1351686.5	17724170.0	218.0
g	g16856.t1	Scaffolds_106	g12314.t1	TwiV4.001	1353016.5	17724170.0	246.0
g	g16857.t1	Scaffolds_106	g12315.t1	TwiV4.001	1354531.0	17727079.5	222.0
g	g16858.t1	Scaffolds_106	g12317.t1	TwiV4.001	1356049.5	17736274.5	358.0
g	g16859.t1	Scaffolds_106	g12318.t1	TwiV4.001	1357655.5	17740748.0	339.0
g	g16860.t1	Scaffolds_106	g12319.t1	TwiV4.001	1360946.0	17743838.5	344.0
g	g16861.t1	Scaffolds_106	g12323.t1	TwiV4.001	1369772.5	17757538.5	1087.0
g	g16864.t1	Scaffolds_106	g12326.t1	TwiV4.001	1385884.0	17777722.5	356.0
g	g16865.t1	Scaffolds_106	g12329.t1	TwiV4.001	1389971.5	17787032.5	372.0
g	g16866.t1	Scaffolds_106	g12335.t1	TwiV4.001	1392452.5	17799055.5	301.0
g	g16867.t1	Scaffolds_106	g12337.t1	TwiV4.001	1393280.0	17801791.0	261.0
g	g16868.t1	Scaffolds_106	g12338.t1	TwiV4.001	1395527.5	17805510.5	557.0
g	g16869.t1	Scaffolds_106	g12339.t1	TwiV4.001	1398287.5	17809393.0	333.0
g	g16870.t1	Scaffolds_106	g12340.t1	TwiV4.001	1400379.5	17811492.0	957.0
g	g16871.t1	Scaffolds_106	g12341.t1	TwiV4.001	1405710.5	17818488.5	2023.0
g	g16872.t1	Scaffolds_106	g12343.t1	TwiV4.001	1410312.5	17829351.5	47.8
g	g16874.t1	Scaffolds_106	g12347.t1	TwiV4.001	1419816.5	17843506.0	499.0
g	g16875.t1	Scaffolds_106	g12349.t1	TwiV4.001	1423160.5	17848863.0	716.0
g	g16876.t1	Scaffolds_106	g12350.t1	TwiV4.001	1427445.5	17860854.5	690.0
g	g16877.t1	Scaffolds_106	g12351.t1	TwiV4.001	1436538.0	17876804.5	412.0
g	g16878.t1	Scaffolds_106	g12352.t1	TwiV4.001	1451747.0	17883774.5	401.0
g	g16879.t1	Scaffolds_106	g12353.t1	TwiV4.001	1454698.0	17888077.5	684.0
g	g16880.t1	Scaffolds_106	g12354.t1	TwiV4.001	1457560.0	17892592.0	83.6
g	g16881.t1	Scaffolds_106	g12354.t1	TwiV4.001	1459478.0	17892592.0	513.0
g	g16882.t1	Scaffolds_106	g12355.t1	TwiV4.001	1461858.0	17895774.0	181.0
g	g16883.t1	Scaffolds_106	g12327.t1	TwiV4.001	1463278.5	17783873.0	391.0
g	g16884.t1	Scaffolds_106	g12358.t1	TwiV4.001	1468073.0	17905240.0	1797.0
g	g16885.t1	Scaffolds_106	g6290.t1	TwiV4.003	1474027.5	9584939.5	177.0
g	g16889.t1	Scaffolds_106	g12370.t1	TwiV4.001	1497908.0	17944836.5	432.0
g	g16891.t1	Scaffolds_106	g12372.t1	TwiV4.001	1503364.0	17952026.0	300.0
g	g16912.t1	Scaffolds_106	g12387.t1	TwiV4.001	1576715.0	18006650.5	410.0
g	g16913.t1	Scaffolds_106	g12389.t1	TwiV4.001	1583584.5	18015155.0	81.6
g	g16915.t1	Scaffolds_106	g12389.t1	TwiV4.001	1586174.0	18015155.0	664.0
g	g16916.t1	Scaffolds_106	g12390.t1	TwiV4.001	1591219.0	18018963.5	169.0
g	g16917.t1	Scaffolds_106	g12391.t1	TwiV4.001	1594318.0	18022508.5	616.0
g	g16923.t1	Scaffolds_106	g12399.t1	TwiV4.001	1611696.0	18044246.0	538.0
g	g16924.t1	Scaffolds_106	g12401.t1	TwiV4.001	1616930.0	18049479.5	385.0
g	g16929.t1	Scaffolds_106	g12407.t1	TwiV4.001	1630595.5	18065715.0	522.0
g	g16930.t1	Scaffolds_106	g12408.t1	TwiV4.001	1631858.5	18067260.5	140.0
g	g16934.t1	Scaffolds_106	g12413.t1	TwiV4.001	1643441.5	18078724.5	227.0
g	g16943.t1	Scaffolds_106	g12421.t1	TwiV4.001	1669116.5	18110121.5	1110.0
g	g16945.t1	Scaffolds_106	g12423.t1	TwiV4.001	1675827.0	18118645.0	414.0
g	g16947.t1	Scaffolds_106	g12422.t1	TwiV4.001	1679459.5	18115978.0	301.0
g	g16950.t1	Scaffolds_106	g12434.t1	TwiV4.001	1687784.0	18184842.5	229.0
g	g16951.t1	Scaffolds_106	g12435.t1	TwiV4.001	1694094.5	18190206.0	673.0
g	g16955.t1	Scaffolds_106	g12442.t1	TwiV4.001	1704438.5	18216112.0	357.0
g	g16957.t1	Scaffolds_106	g12438.t1	TwiV4.001	1712144.0	18201925.5	128.0
g	g16959.t1	Scaffolds_106	g12442.t1	TwiV4.001	1718815.0	18216112.0	266.0
g	g16960.t1	Scaffolds_106	g12442.t1	TwiV4.001	1720101.5	18216112.0	218.0
g	g16970.t1	Scaffolds_106	g12450.t1	TwiV4.001	1743268.0	18239650.0	279.0
g	g16971.t1	Scaffolds_106	g12459.t1	TwiV4.001	1746721.5	18271225.5	849.0
g	g16974.t1	Scaffolds_106	g12462.t1	TwiV4.001	1760822.5	18289598.0	1501.0
g	g16976.t1	Scaffolds_106	g12464.t1	TwiV4.001	1765540.0	18296963.5	338.0
g	g16977.t1	Scaffolds_106	g12464.t1	TwiV4.001	1767008.5	18296963.5	332.0
g	g16978.t1	Scaffolds_106	g12465.t1	TwiV4.001	1772166.0	18300192.5	468.0
g	g16983.t1	Scaffolds_106	g12470.t1	TwiV4.001	1788310.5	18311608.5	444.0
g	g16994.t1	Scaffolds_106	g12482.t1	TwiV4.001	1823888.0	18359982.0	1615.0
g	g17008.t1	Scaffolds_106	g12494.t1	TwiV4.001	1864458.0	18404990.5	312.0
g	g17011.t1	Scaffolds_106	g12497.t1	TwiV4.001	1871277.5	18411066.5	251.0
g	g17019.t1	Scaffolds_106	g12516.t1	TwiV4.001	1891829.5	18454239.0	735.0
g	g17037.t1	Scaffolds_106	g12533.t1	TwiV4.001	1942949.5	18510928.0	239.0
g	g17042.t1	Scaffolds_106	g12540.t1	TwiV4.001	1962495.0	18539004.0	1428.0
g	g17053.t1	Scaffolds_106	g4164.t1	TwiV4.003	2003631.0	498007.5	147.0
g	g17069.t1	Scaffolds_106	g4151.t1	TwiV4.003	2053526.0	439954.0	425.0
g	g17078.t1	Scaffolds_106	g4174.t1	TwiV4.003	2080699.5	565697.5	445.0
g	g17079.t1	Scaffolds_106	g4174.t1	TwiV4.003	2085525.0	565697.5	514.0
g	g17081.t1	Scaffolds_106	g4178.t1	TwiV4.003	2104683.0	584023.0	145.0
g	g17084.t1	Scaffolds_106	g4177.t1	TwiV4.003	2117714.0	580248.5	154.0
g	g17085.t1	Scaffolds_106	g4180.t1	TwiV4.003	2123505.0	593870.0	270.0
g	g23118.t1	Scaffolds_146	g25652.t1	TwiV4.010	486.0	1295869.0	105.0
g	g23119.t1	Scaffolds_146	g46.t1	TwiV4.052	1277.5	44033.0	154.0
g	g23121.t1	Scaffolds_146	g48.t1	TwiV4.052	4983.5	47057.5	527.0
g	g23122.t1	Scaffolds_146	g10212.t1	TwiV4.001	8697.5	8251828.5	117.0
g	g23123.t1	Scaffolds_146	g10214.t1	TwiV4.001	11389.5	8259802.5	212.0
g	g23124.t1	Scaffolds_146	g50.t1	TwiV4.052	15287.0	51880.0	297.0
g	g23125.t1	Scaffolds_146	g52.t1	TwiV4.052	21772.0	61574.5	382.0
g	g23127.t1	Scaffolds_146	g53.t1	TwiV4.052	27054.5	67693.0	63.2
g	g23128.t1	Scaffolds_146	g3946.t1	TwiV4.007	28183.0	5747108.5	257.0
g	g23129.t1	Scaffolds_146	g56.t1	TwiV4.052	29779.5	78387.5	77.4
g	g23130.t1	Scaffolds_146	g55.t1	TwiV4.052	32601.0	75379.5	533.0
g	g23131.t1	Scaffolds_146	g54.t1	TwiV4.052	35317.5	71531.5	429.0
g	g23132.t1	Scaffolds_146	g71.t1	TwiV4.052	37601.0	127443.5	476.0
g	g23133.t1	Scaffolds_146	g16703.t1	TwiV4.002	39281.0	3009310.5	369.0
g	g23134.t1	Scaffolds_146	g69.t1	TwiV4.052	40797.0	123792.0	556.0
g	g23135.t1	Scaffolds_146	g68.t1	TwiV4.052	42177.5	122418.5	184.0
g	g23136.t1	Scaffolds_146	g67.t1	TwiV4.052	43808.0	120500.5	517.0
g	g23137.t1	Scaffolds_146	g66.t1	TwiV4.052	49311.5	113072.0	1250.0
g	g23138.t1	Scaffolds_146	g65.t1	TwiV4.052	54621.5	106418.0	357.0
g	g23139.t1	Scaffolds_146	g63.t1	TwiV4.052	57657.5	101782.0	259.0
g	g23140.t1	Scaffolds_146	g61.t1	TwiV4.052	60121.5	97252.0	74.3
g	g23141.t1	Scaffolds_146	g60.t1	TwiV4.052	64572.0	92926.0	113.0
g	g23143.t1	Scaffolds_146	g3583.t1	TwiV4.007	75685.0	4377066.5	386.0
g	g23144.t1	Scaffolds_146	g3583.t1	TwiV4.007	78392.5	4377066.5	379.0
g	g23145.t1	Scaffolds_146	g3583.t1	TwiV4.007	83098.5	4377066.5	860.0
g	g23146.t1	Scaffolds_146	g3585.t1	TwiV4.007	89699.0	4389975.0	280.0
g	g23147.t1	Scaffolds_146	g3586.t1	TwiV4.007	96504.0	4399757.5	1472.0
g	g23148.t1	Scaffolds_146	g3588.t1	TwiV4.007	112113.0	4409470.0	78.2
g	g23149.t1	Scaffolds_146	g3589.t1	TwiV4.007	114888.0	4412838.5	1120.0
g	g23150.t1	Scaffolds_146	g3590.t1	TwiV4.007	116869.0	4415477.0	134.0
g	g23151.t1	Scaffolds_146	g3591.t1	TwiV4.007	119877.0	4419830.0	348.0
g	g23152.t1	Scaffolds_146	g3592.t1	TwiV4.007	123069.0	4425216.0	45.8
g	g23153.t1	Scaffolds_146	g3593.t1	TwiV4.007	127226.0	4430463.5	611.0
g	g23154.t1	Scaffolds_146	g3594.t1	TwiV4.007	131484.5	4436742.0	54.3
g	g23155.t1	Scaffolds_146	g3596.t1	TwiV4.007	139003.0	4446807.0	84.0
g	g23156.t1	Scaffolds_146	g3597.t1	TwiV4.007	145268.5	4459824.5	202.0
g	g23157.t1	Scaffolds_146	g3597.t1	TwiV4.007	149540.0	4459824.5	162.0
g	g23158.t1	Scaffolds_146	g3598.t1	TwiV4.007	152589.0	4468328.5	84.0
g	g23159.t1	Scaffolds_146	g3599.t1	TwiV4.007	155260.0	4471625.5	600.0
g	g23160.t1	Scaffolds_146	g3599.t1	TwiV4.007	156813.5	4471625.5	77.8
g	g23161.t1	Scaffolds_146	g3600.t1	TwiV4.007	157817.5	4477382.5	83.2
g	g23162.t1	Scaffolds_146	g3600.t1	TwiV4.007	159587.5	4477382.5	483.0
g	g23163.t1	Scaffolds_146	g3600.t1	TwiV4.007	162828.0	4477382.5	252.0
g	g23164.t1	Scaffolds_146	g3608.t1	TwiV4.007	167957.0	4505389.5	426.0
g	g23165.t1	Scaffolds_146	g3609.t1	TwiV4.007	172451.0	4511322.0	426.0
g	g23166.t1	Scaffolds_146	g3610.t1	TwiV4.007	176457.0	4514694.0	414.0
g	g23167.t1	Scaffolds_146	g3616.t1	TwiV4.007	181021.0	4531467.0	179.0
g	g23168.t1	Scaffolds_146	g3617.t1	TwiV4.007	183244.5	4533212.0	290.0
g	g23169.t1	Scaffolds_146	g3620.t1	TwiV4.007	186797.5	4540860.5	905.0
g	g23170.t1	Scaffolds_146	g3775.t1	TwiV4.007	191665.5	5106598.5	529.0
g	g23171.t1	Scaffolds_146	g3628.t1	TwiV4.007	193987.0	4565848.5	861.0
g	g23173.t1	Scaffolds_146	g3628.t1	TwiV4.007	197408.0	4565848.5	542.0
g	g23174.t1	Scaffolds_146	g3628.t1	TwiV4.007	201365.5	4565848.5	1749.0
g	g23175.t1	Scaffolds_146	g3630.t1	TwiV4.007	205801.5	4583010.0	930.0
g	g23176.t1	Scaffolds_146	g3630.t1	TwiV4.007	207423.0	4583010.0	222.0
g	g23177.t1	Scaffolds_146	g27108.t1	TwiV4.015	209483.5	540687.0	397.0
g	g23178.t1	Scaffolds_146	g3630.t1	TwiV4.007	212309.5	4583010.0	654.0
g	g23179.t1	Scaffolds_146	g3633.t1	TwiV4.007	215109.5	4604201.0	994.0
g	g23180.t1	Scaffolds_146	g3634.t1	TwiV4.007	218668.0	4607912.0	148.0
g	g23181.t1	Scaffolds_146	g3634.t1	TwiV4.007	220798.0	4607912.0	286.0
g	g23182.t1	Scaffolds_146	g3635.t1	TwiV4.007	223369.5	4611366.0	358.0
g	g23183.t1	Scaffolds_146	g3639.t1	TwiV4.007	227512.5	4621077.5	426.0
g	g23184.t1	Scaffolds_146	g12342.t1	TwiV4.001	231949.5	17826597.5	137.0
g	g23185.t1	Scaffolds_146	g3649.t1	TwiV4.007	234988.5	4658157.0	541.0
g	g23186.t1	Scaffolds_146	g3648.t1	TwiV4.007	237878.0	4653512.0	416.0
g	g23187.t1	Scaffolds_146	g3655.t1	TwiV4.007	241525.5	4675234.0	426.0
g	g23188.t1	Scaffolds_146	g3656.t1	TwiV4.007	243916.0	4678869.5	134.0
g	g23189.t1	Scaffolds_146	g3656.t1	TwiV4.007	248086.0	4678869.5	641.0
g	g23190.t1	Scaffolds_146	g3685.t1	TwiV4.007	252695.0	4771830.5	141.0
g	g23191.t1	Scaffolds_146	g3685.t1	TwiV4.007	254184.0	4771830.5	218.0
g	g23192.t1	Scaffolds_146	g3689.t1	TwiV4.007	258020.0	4796675.5	704.0
g	g23193.t1	Scaffolds_146	g3689.t1	TwiV4.007	264113.5	4796675.5	888.0
g	g23194.t1	Scaffolds_146	g3690.t1	TwiV4.007	270046.0	4817193.5	417.0
g	g23196.t1	Scaffolds_146	g3692.t1	TwiV4.007	273932.5	4822820.5	225.0
g	g23197.t1	Scaffolds_146	g3693.t1	TwiV4.007	275206.5	4823895.5	223.0
g	g23198.t1	Scaffolds_146	g3693.t1	TwiV4.007	276876.0	4823895.5	139.0
g	g23199.t1	Scaffolds_146	g3695.t1	TwiV4.007	280679.5	4826873.0	288.0
g	g23200.t1	Scaffolds_146	g3696.t1	TwiV4.007	282725.5	4831047.5	159.0
g	g23201.t1	Scaffolds_146	g3698.t1	TwiV4.007	285104.5	4834350.0	350.0
g	g23202.t1	Scaffolds_146	g3698.t1	TwiV4.007	286682.5	4834350.0	294.0
g	g23203.t1	Scaffolds_146	g3698.t1	TwiV4.007	287219.0	4834350.0	243.0
g	g23204.t1	Scaffolds_146	g3699.t1	TwiV4.007	289048.0	4836382.0	195.0
g	g23205.t1	Scaffolds_146	g3701.t1	TwiV4.007	291006.0	4840519.0	288.0
g	g23206.t1	Scaffolds_146	g3702.t1	TwiV4.007	293617.5	4845842.5	415.0
g	g23207.t1	Scaffolds_146	g3702.t1	TwiV4.007	297161.0	4845842.5	562.0
g	g23208.t1	Scaffolds_146	g3702.t1	TwiV4.007	300059.0	4845842.5	431.0
g	g23209.t1	Scaffolds_146	g3702.t1	TwiV4.007	303117.5	4845842.5	370.0
g	g23210.t1	Scaffolds_146	g3704.t1	TwiV4.007	305872.0	4859699.5	609.0
g	g23211.t1	Scaffolds_146	g3705.t1	TwiV4.007	310419.5	4864125.5	370.0
g	g23212.t1	Scaffolds_146	g19276.t1	TwiV4.002	314679.5	15565826.0	272.0
g	g23213.t1	Scaffolds_146	g19276.t1	TwiV4.002	320982.5	15565826.0	1233.0
g	g23214.t1	Scaffolds_146	g3707.t1	TwiV4.007	326248.5	4876381.0	286.0
g	g23215.t1	Scaffolds_146	g3708.t1	TwiV4.007	328041.0	4879831.5	170.0
g	g23216.t1	Scaffolds_146	g3709.t1	TwiV4.007	335592.5	4886698.5	736.0
g	g23217.t1	Scaffolds_146	g3711.t1	TwiV4.007	341537.5	4895429.5	150.0
g	g23218.t1	Scaffolds_146	g3712.t1	TwiV4.007	343708.0	4897515.5	490.0
g	g23219.t1	Scaffolds_146	g3714.t1	TwiV4.007	347017.0	4905251.0	326.0
g	g23220.t1	Scaffolds_146	g3714.t1	TwiV4.007	347857.0	4905251.0	137.0
g	g23221.t1	Scaffolds_146	g3714.t1	TwiV4.007	349041.0	4905251.0	510.0
g	g23222.t1	Scaffolds_146	g3716.t1	TwiV4.007	354959.0	4915313.0	702.0
g	g23223.t1	Scaffolds_146	g3717.t1	TwiV4.007	358743.0	4919787.5	474.0
g	g23224.t1	Scaffolds_146	g3734.t1	TwiV4.007	361704.5	4973722.0	286.0
g	g23225.t1	Scaffolds_146	g3720.t1	TwiV4.007	365977.0	4931038.5	223.0
g	g23226.t1	Scaffolds_146	g3720.t1	TwiV4.007	368483.5	4931038.5	411.0
g	g23227.t1	Scaffolds_146	g3720.t1	TwiV4.007	370271.5	4931038.5	357.0
g	g23228.t1	Scaffolds_146	g3720.t1	TwiV4.007	371888.5	4931038.5	118.0
g	g23229.t1	Scaffolds_146	g3721.t1	TwiV4.007	373427.5	4937668.5	408.0
g	g23230.t1	Scaffolds_146	g3721.t1	TwiV4.007	375136.0	4937668.5	239.0
g	g23231.t1	Scaffolds_146	g3725.t1	TwiV4.007	376516.5	4949732.0	176.0
g	g23232.t1	Scaffolds_146	g3726.t1	TwiV4.007	377926.0	4951208.5	140.0
g	g23233.t1	Scaffolds_146	g3727.t1	TwiV4.007	380019.0	4954054.0	107.0
